.000322638842507585,.00251432300202723,.00663898131612921,.0097191222280778,.0247834686662744,.0549624167153877,1.94262891339724,1.96204856521172
.000444562144516657,.00247651823139928,.00517812266075946,.0109835997740603,.0185728982595141,.0858348470796774,1.91945413153106,1.96617995077905
.000756844341758779,.0024245737053578,.00393457483260715,.0118529500634666,.0161916231773432,.157086436342933,1.86499319293841,1.96799803641347
.0023218181339087,.0023274793052181,.00247691454833904,.0121625301973672,.0170058516068506,.959540039399298,.960438753682081,1.96857531509723
.000756873079915589,.00244729290505719,.00393442092155962,.0118530841969325,.0161913336585002,.157077779956204,1.864986772742,1.96799958935597
.000444686676234883,.00247524454350333,.00517814895711589,.0109840823914967,.0185736630479282,.0858414066901182,1.91944727386624,1.96617664423468
.000322738268987427,.00250942795139687,.00663898399727402,.00971873693124096,.0247848541122278,.0549604001070118,1.94263584034751,1.96204621241096
.000325947659778168,.00253200082847969,.00821306568294896,.00822474352905306,.0349630289359908,.0349712088897211,1.95497180899958,1.9549827104041
