-.292798667289559,-.207514581637336,.300618099126859,.45766628249836,.542880767235737,.548135518459133,1.01940174468545,1.01940174468547,1.06820194902272,1.11398155397677,1.11398155397679,1.30974071228211
-.319407073751926,-.148898250444362,.19039568725424,.43158595869844,.602126282121327,.68149201613859,.95221627566417,.990420624537883,.990420624537907,1.18074255149235,1.18074255149236,1.37969984281666
-.335334595282443,-.0797009321494203,.0900916207622192,.416240679431912,.672529095490605,.808918135712885,.847388897069115,.973155199253586,.973155199253598,1.26155501913224,1.26155501913226,1.37633563747118
-.340632577299464,8.59710521661228e-008,4.01856762505259e-007,.41120582275004,.754214951997642,.754215144811659,.874229997873069,.967420036833258,.967420036833278,1.3573615260667,1.35736152606673,1.35736166022883
-.335334595282445,-.0797009321494277,.0900916207622172,.416240679431924,.672529095490712,.808918135713313,.847388897069411,.97315519925358,.9731551992536,1.26155501913224,1.26155501913225,1.37633563747939
-.319407073751921,-.148898250444359,.190395687254236,.431585958698463,.602126282121375,.681492016138679,.952216275664381,.990420624537884,.990420624537907,1.18074255149235,1.18074255149236,1.37969984282163
-.292798667289558,-.20751458163733,.300618099126856,.457666282498325,.542880767235719,.548135518459098,1.01940174468545,1.01940174468547,1.06820194902277,1.11398155397677,1.11398155397679,1.30974071228032
-.255494919742551,-.255494239184773,.420228840054148,.420229043346344,.494736841528666,.494737058769307,1.0604250100029,1.06042501000293,1.06042563275101,1.06042563275101,1.19191010754591,1.19191020868103
